Servis Hizmeti,arçelik model tm-6006 g ızgara ve tost makinesi ürünü:29.10.2020 yılında aldık keşke almaz olaydık. bu ürün sorunlu ve insanların sade parası alınmak için üretilmiş cihaz. makineyi 3 kez servise yolladım aynı sorun 2de servis açıp sıkıntının devam edip değişim istedim kabul etmediler aradan 2 ay geçmedi tekrar arızalandı ama bununla bitmedi müşteri temsilcileri ayrı dert hele servis başa bela o kadar ürün aldım hangi kafayla arçelik'ten tost makinesi aldım inanınki hiç bilinmedik marka alın eğer bu modelden kat kat üstündür. zaten bunu haklarımız neyse her platformda ve devletin mercilerine taşıyacağım takipçisi olacağım.
Servis Hizmeti,arçelik marka kahve makinesi servise gitti geldi iki taraflı olan sol cezve hiç çalışmıyor. diğeri de su ısıtmıyor. test ettik sıkıntı yok dediler 1 gün sonra makine hiç çalışmıyor. bu konuda kalıcı destek istiyorum. gerekirse yeni makine ile değiştirilmesini talep ediyorum.
Servis Hizmeti,soğutma yapmıyor alt da üstü de servis geldi 150.00 tl aldı arıza motor değişecekmiş ücreti 6.000-7000 tl. sinop /boyabat nasıl bir hak arama var bu ülkede ben anlamadım?ey yetkili servis ve sayın koç gurubu duydunuz mu başka bir ülkede olsak sıfırını verirler.
Servis Hizmeti,5 kere servis geldi arçelik sağ olsun 5 aydır kullandığımız çamaşır makinesinin değişmeyen yeri kalmadı en son amortisörü değişecek dediler aradılar ana kartında arıza gözüküyor diyorlar çok bağlantısız yerler doğru düzgün kullanmak nasip olmadı çağrı merkezine defalarca dedim değişim istiyorum daha yeni cihaz. aynı sorun üç kere olur da değişim oluyormuş? peki amortisör dediği halde ana kart arızası da olması sizin sorununuz değil mi 6 gündür çamaşır birikti evde mağduruz bir aydır makine gidiyor geliyor bozuk gidiyor geliyor bozuk değişim istiyoruz arçelik artık şoför cihaz verin ya da parasını geri verin alın sonra makinenin neyini değiştiriyorsanız değiştirin sizin olsun. ben ana kartı değişmiş cihaz kullanmak istemiyorum zorunda değilim.
Servis Hizmeti,arçelik yetkili servisi quick&shine markalı ürünleri i̇nternet sitelerindeki fiyatının çok üzerinde bir fiyatla pazarlıyor. ve müşteri temsilcileri (e***hanım) bu durumun normal olduğunu belirtiyor. anlamadığım kurumsal firmaların sattığı ürünler kendi bayilerinde aynı fiyatla piyasaya sürülmüyor mu? arçelik'ten bir çözüm beklemiyorum. daha önceki tecrübelerime dayanarak. büyük firmaların böyle küçük hesaplarını da anlamış değilim.
Servis Hizmeti,bir sene önce arçelik'ten tv aldım ekran da renkli çizgiler çıktı servis çağırdım elektriksel bir sorun olduğunu bizlik bir şey olmadığını söylediler ekran değişimi için tv'yi alıp gittiler bir senelik tv de nasıl böyle bir şey olabilir diye sordum net bir cevap alamadım. tv değişimi istedim isteğiniz değerlendirilecek deyip bizi geçiştirdiler her gün arayıp aynı şeyi söylüyorlar 5 gündür televizyonum yok mağdur oldum bir de arayıp servis değişim için yok sorun çıktığında gidermek için var diyorlar yani onlara göre her bir sene sonra ben ekran değişimi yaptıracağım böyle bir saçmalık yok.
Servis Hizmeti,aldığım ( arçelik buzdolabı) ürün taşıma esnasında hasar görmüştür dolabın yan tarafında çizikler olmuştur birkaç tarafında vardır bu sorunu yetkililere söylediğim halde bu şekilde kullanmamı söylediler servis geldiği halde ilerde dökülmeler olursa daha sonra bakarız gibi cevap aldım.
Müşteri Hizmetleri,4 ay önce aldığımız çamaşır makinesi beyazlarda renk bırakıyor. belki 20 kere arçelik müşteri hizmetlerini aradık. 5 kere servis geldi ama hiçbir çözüm olmadı. hala sorunumuzun çözülmesi için uğraşıyoruz arıyoruz servis talep ediyoruz. başakşehir beko ® yetkili servisinden (02124880**) m** hanım arayıp servis kaydımızı iptal ediyor ve diyor ki arayıp durmayın servis oluşturmak için gidin mahkemeye verin ben servislerinizi her seferinde iptal edeceğim diyor. olaya bir anlam vermiş değiliz bizde!
Servis Hizmeti,arçelik 9146 yk çamaşır makinesini 5 sene evvel satın aldım. aldığım günden beri ses sıkıntısı bulunmakta. servis amortisör ayaklarını değişti çözüm bulamadı. altı parke olduğuma sebep buldu. makinenin altına mermer koyduk yine olmaz dedi en son fayans döşedik bu sefer farklı bölgenin servisini talep ettik gelen teknisyen. bu cihazların yüksek devirlerde ses yaptığını düşük devirde kullanmamız gerektiğini söyledi. mağazanın en pahalı ürününü satın aldık çektiğimiz derde bakın. paslanmaları ayrıca sorunu cihazın. her ürünümüz arçelik fakat marka hiç ürününe sahip çıkmıyor.
Servis Hizmeti,arçelik buzdolabımı 2 sene önce aldım. daha yeni evliyim. aldığım günden beri sebze ve şarküteri bölümünü donduruyor. defalarca servis geldi parçasını yanlış getirmişler. dolabı çek indir boşalt yaşattıkları sürekli mağduriyet. gıdalar bozuldu maddi zarar manevi de yıpranma payı. dolabı alıp atölyeye götürdüler emanet diye getirdikleri dolap ® pislik içinde müşteriden aldığı gibi bana getirmiş.yahu bunun içerisine gıda konuluyor ayakkabı değil. küçücük dolap getiriyorlar gıdalarım çözüldü maddi manevi zarardayım. kendi dolabımızda derhal sıfır ürünle değişmesini istiyorum. bütün beyaz eşyalarım arçelik ama pişmanlıksınız. arçelik markasına yakışmayan müşteri memnuniyetini önemsemeyen bir firma haline gelmiş. taleplerim karşılanmazsa daha üst mercilere kadar yasal haklarımı sonuna kadar kullanacağım.
Servis Hizmeti,arçelik trb6986b süpürgenin makineye bağlantı hortumunun plastiğinin iki ucuda kırılmış makinede durmuyor çıkıyor. ürün garantili olduğundan servise götürdüm kullanıcı hatası dendi 140 tl istendi. bende telefondan aradım neden garanti kapsamına girmiyor diye. konuştuğum kişi 110 tl dedi ve sorunu anlamak için servis yönlendireceğim dedi.daha sonra servisten arandım kullanıcı hatası olduğundan ücretlendirme olacak dendi 80 tl 120 tl gibi farklı fiyatlar söylendi. benim amacım garanti kapsamına neden dahil olmamasıydı ama faklı fiyatları duymamda beni kızdırdı açıkçası. tekrar arçelik'le alışveriş yapar mıyım bilmiyorum ama genel olarak saçmalıklar yaşadığımı bilmenizi istiyorum.
Müşteri Hizmetleri,arçelik tarafından mağdur edildim. 30.07.2022 tarihinde ankara'da bir arçelik bayisinden çamaşır bulaşık kurutma makinesi ankastre ocak fırın davlumbaz mikrodalga fırın ve buzdolabı aldım. hepsini beyaz renkli aldım (ben öyle biliyordum). 15.11.2022 tarihinde aldığım ürünleri bodruma gönderdim. 23.11.2022 tarihinde arçelik servisini montajı yaptı. montaj için gelen arçelik bodrum servis elemanı beni arayarak bulaşık makinesinin 2011 yılında üretilmiş bir makine olduğundan haberim olup olmadığını sordu. ben de böyle bir şeyden haberim olmadığını ve böyle bir bulaşık makinesini kabul etmeyeceğimi söyledim. makineleri almış olduğum bayiyi aradım. öveçler arçelik bayisi a*** bey bana kendisinin böyle bir olaydan haberi olmadığını bayilerin ürünlerinin arçelik'in merkez deposundan gönderildiğini ve 11 yıl boyunca böyle bir ürünün depoda kalmış olmasının mümkün olamayacağını depoda böyle bir ürün varsa bile tedavülden kaldırılmış olması gerektiğini söyledi. bodrumdaki arçelik servis elemanı bana bulaşık makinesinin kodunun fotoğrafını attı. bayii i̇nceleme sonucunda gerçekten 2011 model bulaşık makinesinin bana gönderilmiş olduğunu teyit etti. bayii makinenin değişmesi için girişimde bulunacağını ve gerekenin yapılacağını söyledi. bende arçelik müşteri hizmetlerini aradım ve durumu anlattım. defalarca müşteri hizmetleri ve şikayet hattıyla görüşmeme ve üzerinden 1 ay geçmesine rağmen hala bulaşık makinesini değiştirmediler. üstelik arçelik müşteri temsilcisi bir de bana gönderilen ve 2011 yılında üretilmiş olan bulaşık makinesinin modelinin de farklı olduğunu söyledi. durumu tekrar bayii ile konuştuğumda ondan da benim aldığım bulaşık makinesinin inox olduğunu öğrendim. halbuki aldığım tüm ürünleri beyaz renk almıştım. arçelik bayii de alırken bu makinenin inox olduğu konusunda beni uyarmadı. arçelik 30.07.2022 yılında aldığım hem modeli farklı hem üretim tarihi 2011 yılı olan bir bulaşık makinesini bana satmaya çalışıyor. arçelik'i̇ kınıyorum. arçelik beni mağdur etti. parasını ödeyip satın aldığım 2022 yılı üretilmiş bulaşık makinemi istiyorum.
Servis Hizmeti,yaklaşık üç ay önce eski kombinin eskidiğini düşünerek ve kış aylarında sorun yaşamamak için eski kombimizi yeni bir arçelik kombi ile değiştirdik. en son modeli olan atria 24 aldık. dün sabah feci bir ses duyup balkona koştuğumda kombinin buhar borusundan aynı bir düdüklü tencereden çıkar gibi şiddetli buhar çıktığını gördüm. müdahale edemeden ses iyice şiddetlendi ve kombi adeta patladı ve her tarafa su saçtı. o sırada iki yaşındaki kızımda benimle balkona bitişik olan mutfaktaydı! yaşamış olduğumuz korku tarifsiz. verilmiş sadakamız varmış! kombiye baktığımda gösterge 101 derece kadar yükselmiş ve yavaş yavaş düşüyordu. nasıl oluyor da henüz yeni bir kombi bu kadar tehlike saçabiliyor? üstelik yüksek ayarda değildi! sıcak su ayarı önerildiği gibi 55 derece de ve petek ayarı 52'de! peki ya doğalgaz patlaması olsaydı? bunu nasıl telafi edecektiniz acaba?kombinin altında mikrodalga fırına o patlamayla üst hava ızgaralarından su doldu ve çöp oldu. balkon dolap ® içlerim zarar gördü. en önemliside şimdi iki küçük çocukla iki gündür ne sıcak suyum var ne ısınabiliyoruz.servis yarın gelecekmiş yani aciliyet bildirmemize rağmen iki gün sonraya randevu verebildiler.canımızı kurtardığımıza şükrediyorum ama en azından zararımızı karşıla arçelik! bu yaşadığım ilk sorunda değil kurutma makinesi ile de çok sorun yaşamıştım. bir daha arçelik mi? tövbeler olsun.
Servis Hizmeti,arçelik kurutma makinesi ıslak bıraktı diye servis götürdü parça değişimi vs. yaptı getirdi kapak zarar görmüş hasar dışarıya hava üflüyor neyse tekrar geldi değiştirdi tüm kapağı sonra filtre kapağını esnetmişler kendi kendine o da açılıyor şu onu da değiştirdi kapaktan tekrar hava kaçırıyor defalarca servis evdeyken söylememe rağmen tekrar başka servis geldi parça değişimine ve hiçbir çözüm yok bu nasıl bir şey ek garantiniz var hanımefendi genel merkez onay vermiyor değişime makinemi oyuncak ettiler bu kadar olmaz! bu makineden midem bulandı oyuncak ettiler değişmeyen parçası kalmadı tamir olsa sorun yok ama tamir edemiyorlar üstelik değişim de yapmıyor bu makine çöp mü oldu anlam veremiyorum!
Servis Hizmeti,arçelik no frost 2019'un son modeli buzdolabımda buzluk içindeki buzlanmayı önleyen parçanın bozulmasından dolayı buzluğum buz yaptı ve oluşan buzlar rafları iterek kapağı açmış 2 gün evde yoktuk geldiğimde her şey erimiş bütün etler çürümüştü. servis çağırdım getirip garantiden değişim yaptılar. parçayı ama etler ve gıdalardan 1.000-1.500 ₺ zararım var kışlık stok yapmıştım. arçelik'i aradım durumu söyledim geri dönüş yapacağız dediler hala arayan olmadı.
Servis Hizmeti,arçelik prosmart inverter buzdolap ürünün kendi sitesinde yazan eski ürünlerden 4 kat sesiz çalışır ibaresine bakarak ürünü satın aldım ve aldıktan yaklaşık 10 ay sonra çalıştırmaya başladım ürün 24 saat çalışan ve ses çıkaran bir yapıya sabi eğer amerikan mutfak bir evde yaşıyorsanız ürünün sesinini her daim duyabilirsiniz servis geldiğinde ürünün inverter olduğundan dolayı bu sesin normal olduğunu bu konuya bir şey yapamayacağını söyledi.
Servis Hizmeti,1 ay önce arçelik'ten buzdolabı aldım fotosentez yapan modellerden aldığım günden beri tüm sebze ve meyveleri çürütüyor. bunun dışında tereyağını dahil küf yapıyordu servis çağırdık servisten gelen elemanın buzdolabının normal olmadığını söylemesine rağmen fabrikadan dolabın normal olduğunu bildirildi. bu durumdan şikayetçiyiz ve bunun için aksiyon alınmasını alınmadığı takdirde tüm yasal yollara başvuracağımı bilin.
Arızalı Ürün,24.11.2021 tarihinde arçelik'in kendi sitesinden sipariş vererek satın aldığım arçelik marka tm 6006 g tost makinesi sürekli arızalanıyor. tost makinesini satın alalı üzerinden bir sene geçmeden geçen aylarda cihaz arıza verdi. fişe taktığımda makine çalışmıyordu. pendik arçelik servisinde tamir gören cihaz daha 1-2 ay olmadan bugün 21.12.2022 tarihinde tekrar arızalandı. cihazı çalıştırmak için açma kapama düğmesini “1” konumuna aldığımda kendiliğinden “0” konumuna geliyor. tost makinesi tekrar bozuldu.bu tost makinesinin değişimini ya da enflasyona göre ödediğim paranın iadesini istiyorum.evde kullandığımız ürünlerin hepsinin markası arçelik. bundan önceki tost makinemizde arçelik’ti. kronik arızalı ürün satıyorsunuz. şikayetvar ®’da da aynı ürünle ilgili sürekli arıza verdiğine dair birçok yazı var. arçelik kalitesine yakışmayan bir durum. bu probleme yukarıda belirttiğim şekilde bir çözüm sunulmaz ise bir daha evime arçelik markalı herhangi bir ürün sokmayacağım. bilgilerinize.ürün modeli: tm 6006 g tost makinesi.
Servis Hizmeti,21/06/2021'de yp9944 arçelik eternity yumurta pişirici aldık. alet bozuldu servis gelip teslim aldı ve 15 gün sonra yetkili servis arayıp iade faturası kesin yenisini vereceğiz dediler. fatura kesildi kdv filan tarafımızdan ödenecek sonrasında fabrikadan aradılar. alet stokta yok 2 sene önce satın aldığımız fatura bedelini ödeyelim size dediler. koç holding zor durumda diye değerlendirdim açıkçası. 2 sene önceki parayı iade etme teklifini ve cevabım o paraya yumurta zor alınıyor paranız sizde kalsın yumurta alırsınız şeklinde oldu. google ®'a arçelik yumurta pişirme makinesi satın al yazınca onlarca satış noktası çıkmaktadır. ama arçelik fabrikada alet yok.
Servis Hizmeti,arçelik servis şikayeti.yazıklar olsun ki 3 günde bir servis evrakını alamadım. saçma yalan beyanlar. neden yetkili kimse geri dönmüyor. orada yaptığınız daha önemli işler mi var? müşteri memnuniyet dışında. arçelik merkezden yetkili bir müdür aramadığı sürece peşindeyim bu işin.
Servis Hizmeti,arçelik fırın alt kısmi pişirme yapmıyor. kızartmıyor. servisi aradım rezidansları değişti. yine arıza giderilmedi. 5 kez aradım değişim istedim kabul edilmedi garanti kapsamında olmasına rağmen mağduriyetim giderilmedi üstelik ev eşyalarımın hepsi de arçelik yazık.
Servis Hizmeti,arçelik garantili derin dondurucum arıza yaptı. servis tarafından arıza giderileceği yerde orijinalliği bozulmuş arızası giderime miş şekilde daha vahim durumda teslim edildi bana kimi aradıysam sonuç alamadım. tüketici mah. ya da mahkeme ile hakkımı arayacağım. arçelik gibi büyük firma olmasına rağmen mağdur ettiler. acil olarak yenisiyle değiştirmesini talep ediyorum .
