müşteri hizmetleri,arçelik bayiinden 11 mart 2023 te aynı gün 2 adet çamaşır kurutma makinesi 1 adet derin dondurucu aldım. ödemesini tek kalemde gerçekleştirdim. servis kurulum ve montaj için özellikle 18 mart 2023 tarihine iş yerinden izin alarak randevu talep oluşturdum. 1 hafta cihazın gelmesini bekledim. hafta içi arçelik müşteri hizmetleri aradı cumartesi geleceğiz uygun musunuz diye sordu. en erken saatte gelinsin lütfen diye belirttim. en erken saat 09.00-11.00 olduğunu söyledi. uygundur dedim. tamamdır randevunuz oluşturuldu dedi. bununla birlikte kurutma makinesini çamaşır makinesinin üzerine kurulum istediğimi bununla beraber yanında aparatını muhakkak getirilmesini söyledim. tamam bu şekilde not alıyoruz dediler. bugün 18 mart oldu iş yerinden izin almışım evde bekliyorum saat 11 oldu gelen giden arayan soran yok. arıyorum müşteri hizmetlerini dedim kimse gelmedi sistemimizden kaynaklı bir sorun oluştuğunu söyleyerek kestirip attı. peki ben iş yerinden izin aldım siz geleceksiniz diye şimdi ne olacak beni hem işimden ettiniz hem mağdur ettiniz dedim. basitçe kusura bakmayın dediler.her neyse içimize attık sustuk. sonra saat 14.00 gibi servis gelmiş. ben tabii ki evde yokum. eş dost birilerini ayarladık eve ® baksınlar diye. cihazlar geldi. bu seferde özellikle belirtmeme rağmen çamaşır kurutma makinesinin çamaşır makinesi üzerine kurulması gerekiyor. muhakkak aparatla gelinsin diye söylememe rağmen ne aparat geldi ne de kurulum yapıldı. aracımızda aparat yok. en erken pazartesi gelip kurabiliriz diye söylendi. yani insanların işi gücü yok plan program yapmamıza rağmen sizin hatalarınız yüzünden tekrar işimizden günümüzden olmak zorunda kalıyoruz. ben iş yerinden tekrardan izin almak zorunda mıyım? kaldı ki siz patron olsanız bende sizin çalışanınız olsam 2 gün üst üste aynı sebepten dolayı izin almak zorunda kalsam bu durumu hoş karşılar mısınız?
müşteri hizmetleri,piazza avm de arçelik bayisinden çamaşır makinesi ve ek garanti satın aldım ancak ertesi hafta kontrol ettiğimde ek garantinin sisteme girilmediğini fark ettim. arçelik müşteri hizmetlerini aramama rağmen henüz problem giderilmedi. i̇şin en acı kısmı ise arçelik gibi kurumsal bir firmadan aldığım ürünle alakalı tüketici olarak bu durumu kontrol edip fark etmesem 2000 tl ödeyip satın aldığım garantiden faydalanamayacağım.
arızalı ürün,arçelik çamaşır makinesi 4 ayda arıza yaptı çalışırken bina yıkılacak gibi ses yapıyor servis geldi yok az ya da çok koyarsanız ses yapabilir yük hatası deyip gitmişler ben sorun çözüldü zannettim ama çamaşır yıkamak istediğimde aynı ses duruyor şaka mısınız siz ya kaç yıldır tüketici olarak kullandığımız makinalar için bize nasihat vermeyin arızalı makine olduğunu kabul edin karşınızda çocuk yok sizin arçelik markasını garantisine ve yetkili servisine güvenerek tercih etmiştim ama pişman oldum. mağduriyetimin giderilmesini makinemin değişimini istiyorum!
müşteri hizmetleri,arçelik kombimizin 3. kez eşanjöründe sıkıntı çıktı. değişim için başvurduk. bugün 5. gün ama müşteri hizmetleri hala daha inceleniyor diyor. sorun belli aynı sıkıntıyı yasayan komşularımın ilk probleminde kombisi değişen var. yagmur var bu soğukta hasta olduk.
müşteri hizmetleri,arçelik robot 9034 hm ® hem modelini 2021 kasım ayında aldım ve gayet memnundum ve annemle abime de eş zamanlı aldırdım. son zamanlarda süpürme gücü ve şarjı azaldığı için servise yolladım. servisten geldikten sonra artık hiçbir tozu almamaya başladı ve konum bulma da başarısız. tekrar istasyona git dediğim zaman istasyonu bulamıyor. 2 kere daha servise gitti ve servis ısrarla hiçbir sorun olmadığını söylüyor. süpürge yerden toz toplamayıp konum bulamıyor ve konum bulduğu zaman ise saçma süpürüp ya kendi etrafında dönüyor ya da rastgele ortalıkta dolanıyor tozları toplamıyor. ürün çöp oldu. servis ürününün arkasında durmuyor. müşteri hizmetleri saygısız konuşuyor. memnun olabileceğim hiçbir tarafı kalmadı. robot süpürdükten sonra kablolu süpürge ile tekrar süpüreceksem robotun ne mantığı kaldı. üstelik mop da yapmıyor aldığım günden beri.
arızalı ürün,arçelik 2772 kti kurutma makinemiz çalıştığı zaman kendi kendine duruyordu programı bitirmiyordu ve çamaşırları kurutmuyordu. servis çağırdık gelip baktılar ve 3 parçanın değişimine karar verdi teknisyen arkadaş. ana kart ntc sensör ve potans. metre. ana kart hariç diğer parçalar değişti fakat arıza düzelmedi. fabrika ®nın gönderdiği sıfır ana kart arızalı çıktı çünkü.servis tekrar ana kart siparişi verdi. servis dün geldi takmak için fakat gelen sıfır ana kart 2. kez oda arızalı çıktı çalışmıyordu. sürekli hata veriyordu uyarı veriyordu sesli şekilde. çağrı merkezini aradım whatsapp ® hattından yazdım şikayet ettim. kayıt açıyorlar ve servis beni arıyor özür diliyor. ben servisle değil fabrikayla ya da bölgeden bir mühendis ya da yetkili biriyle görüşmek istiyorum. fakat imkansız. servisten başka muhatap yok karşımda.2 kere gönderilen sıfır ana kart nasıl arızalı çıkar? siz dalgamı geçiyorsunuz müşterinizle? bu mu müşteri memnuniyetiniz sizin? i̇nsanları mağdur etmek mi? 6 mart'tan beri tam 2 haftadır mağdurum makinemizi kullanamıyoruz.bu makineyi istemiyorum artık değişim istiyorum bıktım. ben para vermişim ürünü almışım hatta ek garantide yaptırmışım fakat sorunumla ilgilenilmiyor karşımda muhatap yok. ne fabrika ne de bölge ilgilenmiyor. sürekli topu servisin üstüne atıyorlar. servisin suçu yok. suçlu yedek parçayı gönderen fabrika. ben bu makineyi istemiyorum artık değişim istiyorum. sorunum çözülmüyor. artık gerçekten bıktık usandık.
arızalı ürün,15.03. 2023 tarihinde sankopark arçelik bayisinden çamaşır makinesi ve buhar kazanlı bku 9928 ütü aldım. bir gün sonra servis arayarak çamaşır makinesi ve ütü siparişimin olduğunu ve 15 dakika sonra adreste olacaklarını söyleyerek apar topar eve ® çağırdılar. geldiklerinde ise ütü küçük ev aleti olduğu için ayrı depodan geldiğini bu yüzden de daha sonra teslimatın gerçekleşebileceğini söylediler.bir gün sonra sabah 9 gibi teslimat yapılmasını istediğimde kabul ettiler ama maalesef sabah 9:15'te aradığımda servis görevlisinin bir gün önce beni başından savdığını anladım. marde ismindeki servisten 0342 503 05 85 numaralı numaradan g** hanım arayarak deponun deprem sebebiyle 12:00'de açıldığını servisteki arkadaşın ise bu durumu bilmediği için yanlış bilgi verdiğini söyledi.i̇şe gittim; 10:30 'da servis arayarak teslimat yapacaklarını söyledi. 12:00'de deponun açıldığı bilgisini nereden aldığımı bunun doğru olmadığını söylediler. sonuç olarak ütüyü iş yerine getirdiler. kutu üstü sonradan bantlanmış gibiydi. ütüyü prize taktığımda ütüden sürekli motor sesi gibi son derece rahatsız edici bir gürültü çıktığını duyunca şok oldum. buhar ise hiç vermiyor.başka mağazanın elinde kalan arızalı ürünü bana yolladıklarını düşünüyorum. zaten fotoğrafta da görüleceği gibi fatura üstünde forum teypaş bayiden ütü alınacak diye not düşülmüş. bu ciddiyetsizliklerin tekrarlamaması için gerekenlerin yapılmasını ve mağduriyetimin giderilmesini istiyorum.
müşteri hizmetleri,geçen ay içinde kurutma makinemizi çamaşır makinemizin üzerine koydurmak için arçelik yetkili servise haber verdim. öncesinde müşteri hizmetlerini aradığımda servisi yönlendireceklerini belirterek garantisi devam eden ve ilk kez çamaşır makinesinin üzerine alınacak olan işlem için herhangi bir ücret alınmayacağı bildirildi. bunun üzerine bakırköy yetkili servisi geldi müşteri hizmetlerinin tarafıma yanlış bilgi vermiş olduğunu yapılacak işlemin servis ücreti+parça toplamda 550 tl olduğunu belirterek benden bu parayı tahsil etti. bunun ile ilgili şikayet oluşturduğumda arçelik müşteri hizmetleri bana geri dönüş yaptı ve ücret alınmaması gerektiğini ücret alma işleminin yanlış olduğunu ve iade için servisin benimle temasa geçeceğini söyledi.ayrıca çamaşır makinesinin ayağı tam oturtulmadığından hareket ettiğini belirttim. bunun içinde tekrar servis yönlendireceklerini müşteri hizmetleri belirtti. servis tekrar geldi çamaşır makinesinin ayağına çözüm üretmek yerine bizim dışarıdan aldığımız darbe emici ayağı aşağıdaki resimdeki gibi sıkıştırarak ilkel bir çözüm ürettiler. ayrıca paramı da iade etmediler. bu konuda benimle iletişime bile geçmediler. şu an geldiğimiz nokta aşağıdaki resimlerde görüldüğü üzere makine çalışırken bağladıkları yerden çıktı. üzerimize devrilmek üzereyken zor tuttuk. bu nasıl iş bu nasıl işçilik. yazıklar olsun ya. biz güvenerek tonlarca para vererek arçelik aldık. bakırköy servisi bu markaya hiç yakışmıyor. kafamıza düştüğünde rahat ederler artık.
arızalı ürün,arçelik ankastre setin sıfır ürünüm ilk kurulum yapıldıktan sonraki denemem maalesef hüsran. fırın kapağında şiddetli titreme var servisi tekrar aradım geldiler baktılar arızayı gördüler. arıza için kayıt açıldı tekrar servis gelip arıza için gelinecek tekrar bakıldı servisten gelen arkadaşlar ürünün bir serisinde bu sorunun olduğunu tamir yapılabileceğini söylediler. bende haklı olarak sıfır olan bu ürünün değişimini istedim. videoya çekip arızalı olduğunu bize bölgeye müdürlüğüne bildireceğiz sizi ararlar denildi. bu durum 10 15 bulur dönüş için dediler. 10 günü geçti tekrar aradım müşteri hizmetleri tekrar tekrar ara bir yanıt yok bir çözüme ulaşmıyor. mesajla link yolladık buradan takibini yapabilirsiniz üzerinde gene kaç gün geçti ben kesinlikle çok mağdur oldum. dönüş yapılmadı. likte daha sonra takip ettiğimde talebe ait yapılacak işlem bulunmadı tekrar bugün iki kez görüştüm müşteri hizmetlerinle randevu oluşturabiliriz sistemi kapatmışlar denildi. telefonla konuşurken ses gitti ve kapandı. tekrar aradım bakın bugün tüm günüm ve 15 güne yakındır bu sorumsuzlukla uğraşmaktayım. en son bir de aldığım mağaza yetkilisi ile görüştüm.servisi aradı değişim kabul edilmemiş bunun bilgisi bana verilmedi dedim evet size bilgi verilmesi gerekirdi denildi. müşteri hizmetleri üzerine yarına randevu tekrar verilmesi ne kadar saçma zaten durum tespiti yapıldı. bana dönüş gereği bile yapılmadı ben kesinlikle aynı süreci yaşamak istemiyorum. gelen servis bunu görüyor bölge onay vermiyor kusura bakmayın sıfır bir ürünün tamirini istemiyorum arçelik bu kendi hatalı ve gönderdiği ürününün arkasında durmuyor. ben para verip aldığım ürünü kullanamıyorum. keyifleri gelecek aramalarını bekliyorum. para verip sıfır aldığım ürünün neden tamirine gideyim değişim olmuyor sattığınız ürünün kusurlu göndermekten utanmayıp değişimi nasıl kabul etmezseniz. tekrar mağazanın verdiği müşteri hizmetleri numarasını aradım dinlediler sizi arayacaklar.ben bu şekilde en ucuz markadan alsam ankastre bu şekilde vurdumduymaz servis elemanlarından bölge yetkililerinin umursamamasından inanın uğraşmazdım. acil kusurlu ürününüzün değişimini yapın. ben cesaret edip bu ürünü kullanamam patlama olursa ilerde kim sorumlu olacak insanları hatalı ürünleri serileri madem biliyorsunuz tespit edip mağdur etmeyin. mağdur ettiğiniz insanların mağduriyetini giderin ürünün arkasında durun. size hiç yakışmadı .
müşteri hizmetleri,29.4.2020 yılında almış olduğum buzdolabı ve ankastre seti ile ilgili sorun yaşadım. buzdolabı için van'da bulunan servis 3 defa çağrıldı ve her seferinde parça değişikliği yapıldı. buzdolabı sırasıyla 2 kapı fan fan kartı dondurucu iç kısmı değişti. gürültülü çalışma buz tutma şikayetlerimin devam etmesi üzerine gelen servis dondurucu ve alt kısım arasında çatlak olduğunu ve değişmesi gerektiğini belirterek gerekli parçayı isteyeceklerini söylediler. daha sonra teknik servisten haber gelmeyince servis arandı ve kullanıcı hatası olduğunu ve düzeltilmeyeceği söylendi. daha sonra müşteri hizmetlerinin aranması üzerine servisten aranarak şikayetinizi geri çekerseniz garanti kapsamında olmadan kendileri tarafından değiştirileceği söylendi. teknik servise garantisi devam eden ürünün kullanıcı hatası olmadan ve üstelik bu kadar parça değişmesine ve hala sorun olmasından dolayı isteklerini kabul etmeyeceğimi ve ürünün değiştirilmesini talep ettim. daha sonra gelip değerlendirileceği söylendi. ama bana 3 defa verilen randevulara teknik servis haber vermeden gelmedi. müşteri hizmetleri aramamıza rağmen ilgileniyoruz denildi ama çözüm odaklı bir tavır gösterilmedi. ve yaklaşık 4 aydır buzdolabı kullanmadan geçiriyorum. aynı teknik servis son gelişlerinde evde tek basına olan okuma yazma bilmeyen annemin telefonunu alarak kendilerine utanmadan puan vermişler. ankastre ocağında da yanma olmaması üzerine servis geldiğinde sorun yok denildi daha sonra garantisi bittikten sonra gelen servis birkaç parçasının bozulduğunu söyledi. garanti bitince ocağın aynı şikayetlerine farklı çözümler üretmesi ve ücret talep etmesi beko firmasına yakışmamıştır. ben buzdolabının değiştirilmesini ve ücretsiz ocağın tamir edilmesini talep ediyorum.
müşteri hizmetleri,09 ocak'ta almış olduğum televizyonu görüntü kalitesinden dolayı iade verdim fakat mart ayı oldu müşteri hizmetlerinin ücret iadesini bankaya ilettik demelerine rağmen iade hala olmadı. daha bankaya bildirim bile gitmemiş sorunumun çözümü için hala dönüş bekliyorum.
müşteri hizmetleri,beko'dan almış olduğum ankastre seti 10.02.2023 tarihinde kuruluma gelen ekip tarafından davlumbazı kurarken yan odamın duvarına zarar verildiğini gördüm. fakat görsellerini ve parçalarını fotoğraflayıp iletişime geçtiğim kişiler hiçbir şekilde kabul etmediler.nasıl kurumsal ve dünya markasısınız beko size soruyorum.bir de kalkıp hasar tazminine olumlu yanıt veremedik diyorsunuz. duvarımı ben mi deldim bir şeyden emin olun ki bu işin peşin asla bırakmayacağım. ben o evde kiracıyım ben bunu ev sahibime nasıl anlatıp açıklayacağımı düşünüyorum.yani beko'yu satış sonrası hizmetti güzel ve güvenilir diye tercih ettim görüyorum ki kötü bir markasınız.müşteri hizmetlerinin mesajları elimde delil olarak tutuyorum. herkese ne kadar kötü marka olduğunuzu anlatacağım.
